-1.150292838342291589e-08	3.261883281998427457e-09	2.827667649566965255e-09
-1.148452391242015036e-08	3.258917414631912398e-09	2.825561113325227282e-09
-1.146609689093738375e-08	3.255948255454129490e-09	2.823450947116791353e-09
-1.144764718991118847e-08	3.252976004305222836e-09	2.821337025116382226e-09
-1.142917490324792845e-08	3.250000509454712348e-09	2.819219462047044732e-09
-1.141067983341555986e-08	3.247021762574541552e-09	2.817098172327887287e-09
-1.139216201697351693e-08	3.244039810853341522e-09	2.814973190194389298e-09
-1.137362140117161355e-08	3.241054611728410177e-09	2.812844447641786811e-09
-1.135505785833906668e-08	3.238066105064051579e-09	2.810711996944282241e-09
-1.133647147498075057e-08	3.235074306588424719e-09	2.808575787679246663e-09
-1.131786200638501196e-08	3.232079219077087406e-09	2.806435816145936056e-09
-1.129922959826861787e-08	3.229080788869260008e-09	2.804292054588775218e-09
-1.128057403968919625e-08	3.226079029842730746e-09	2.802144517348144856e-09
-1.126189534359454735e-08	3.223073936445009639e-09	2.799993195633585846e-09
-1.124319350491055172e-08	3.220065396732731508e-09	2.797838030699377114e-09
-1.122446834552453072e-08	3.217053516172960942e-09	2.795679098407177424e-09
-1.120571994454467483e-08	3.214038236480363260e-09	2.793516332607392896e-09
-1.118694813821308857e-08	3.211019494742300427e-09	2.791349705544446672e-09
-1.116815292005347053e-08	3.207997285407657239e-09	2.789179244048729811e-09
-1.114933426092246598e-08	3.204971668613514332e-09	2.787004869016850733e-09
-1.113049206228303645e-08	3.201942493553212571e-09	2.784826703959934006e-09
-1.111162625476047867e-08	3.198909876804264582e-09	2.782644623981451612e-09
-1.109273684435426580e-08	3.195873744347706961e-09	2.780458638329699700e-09
-1.107382367980125412e-08	3.192834055476726930e-09	2.778268774761441302e-09
-1.105488681198666669e-08	3.189790817592811708e-09	2.776074963887737380e-09
-1.103592608362890946e-08	3.186743957606278646e-09	2.773877205708587933e-09
-1.101694150768058196e-08	3.183693578212757191e-09	2.771675575626640520e-09
-1.099793305546092525e-08	3.180639559138086894e-09	2.769469979272937467e-09
-1.097890047809026193e-08	3.177581868924594023e-09	2.767260401843325197e-09
-1.095984399808983328e-08	3.174520583441582145e-09	2.765046868321361433e-09
-1.094076329348091927e-08	3.171455591662685274e-09	2.762829314403090351e-09
-1.092165848963088450e-08	3.168386917644089925e-09	2.760607841397542260e-09
-1.090252942000627364e-08	3.165314587291000117e-09	2.758382286934599559e-09
-1.088337604158594578e-08	3.162238435920334166e-09	2.756152806445486359e-09
-1.086419837796214088e-08	3.159158573629207909e-09	2.753919207954137432e-09
-1.084499623345342657e-08	3.156075011518506762e-09	2.751681678346922344e-09
-1.082576961963849674e-08	3.152987531248405636e-09	2.749439998358313218e-09
-1.080651851244864880e-08	3.149896324328339803e-09	2.747194314164155697e-09
-1.078724275877024667e-08	3.146801313044043032e-09	2.744944543886674159e-09
-1.076794234703846662e-08	3.143702352141335826e-09	2.742690740724056166e-09
-1.074861721295289357e-08	3.140599609078858092e-09	2.740432781163989319e-09
-1.072926728943755258e-08	3.137492956180962162e-09	2.738170771140254602e-09
-1.070989246269458295e-08	3.134382317582407579e-09	2.735904606106850142e-09
-1.069049281459837630e-08	3.131267833910109364e-09	2.733634328158566766e-09
-1.067106804956572298e-08	3.128149375642053461e-09	2.731359935448529367e-09
-1.065161832949047688e-08	3.125026885412711005e-09	2.729081360434674425e-09
-1.063214344343482042e-08	3.121900404856780903e-09	2.726798654928574648e-09
-1.061264337289503597e-08	3.118769925647590553e-09	2.724511787011318325e-09
-1.059311806467293804e-08	3.115635411702891737e-09	2.722220709035834342e-09
-1.057356737120138139e-08	3.112496768653726784e-09	2.719925441356210683e-09
-1.055399139517149561e-08	3.109354069588453197e-09	2.717625959916457702e-09
-1.053438985025176029e-08	3.106207269176940616e-09	2.715322287387103281e-09
-1.051476286549210178e-08	3.103056293400343922e-09	2.713014374267229720e-09
-1.049511025077132632e-08	3.099901136708873469e-09	2.710702221020587559e-09
-1.047543193947605309e-08	3.096741858314424508e-09	2.708385804517531003e-09
-1.045572791680330932e-08	3.093578289833170921e-09	2.706065153901414366e-09
-1.043599811151378271e-08	3.090410532110371385e-09	2.703740184517731689e-09
-1.041624237002662241e-08	3.087238460245935217e-09	2.701410899604633680e-09
-1.039646072749445673e-08	3.084062156580088660e-09	2.699077381965103680e-09
-1.037665303543825654e-08	3.080881454583322431e-09	2.696739536771043769e-09
-1.035681927811656136e-08	3.077696502281428600e-09	2.694397326548974793e-09
-1.033695929362628266e-08	3.074507159047472707e-09	2.692050804035640781e-09
-1.031707315551969350e-08	3.071313400826622332e-09	2.689699921583970618e-09
-1.029716060474475703e-08	3.068115203564044639e-09	2.687344643111715674e-09
-1.027722173705820546e-08	3.064912566334554659e-09	2.684985002850752982e-09
-1.025725637435739221e-08	3.061705475259058877e-09	2.682621000799938551e-09
-1.023726450370283354e-08	3.058493875755507736e-09	2.680252532416701655e-09
-1.021724598769131138e-08	3.055277715084391939e-09	2.677879692066569235e-09
-1.019720078284346155e-08	3.052057023778149791e-09	2.675502410361745001e-09
-1.017712883179776286e-08	3.048831761128604079e-09	2.673120627627741628e-09
-1.015703002214413540e-08	3.045601798534920512e-09	2.670734463213535008e-09
-1.013690430854846923e-08	3.042367284952021780e-09	2.668343758912342807e-09
-1.011675153372917198e-08	3.039128011287904968e-09	2.665948580412361699e-09
-1.009657175365568103e-08	3.035884070985046998e-09	2.663548878677605736e-09
-1.007636481476005949e-08	3.032635400209506822e-09	2.661144686092986271e-09
-1.005613059120411651e-08	3.029381899962515403e-09	2.658735949456909827e-09
-1.003586909548216875e-08	3.026123687743969918e-09	2.656322672933848630e-09
-1.001558018881633482e-08	3.022860572965585079e-09	2.653904825067483456e-09
-9.995263801355083193e-09	3.019592595410352713e-09	2.651482358673335676e-09
-9.974919841042421520e-09	3.016319779133104414e-09	2.649055351004424446e-09
-9.954548275030010100e-09	3.013041965925774891e-09	2.646623692425097726e-09
-9.934149010811994406e-09	3.009759218704856013e-09	2.644187424109510449e-09
-9.913721885542930322e-09	3.006471477329413309e-09	2.641746502570543187e-09
-9.893266878410381227e-09	3.003178668711048741e-09	2.639300881550031382e-09
-9.872783932052825947e-09	2.999880844660170760e-09	2.636850682709914181e-09
-9.852272958115013675e-09	2.996577876575945486e-09	2.634395697420782397e-09
-9.831733776648295393e-09	2.993269826445824743e-09	2.631936036704938490e-09
-9.811166445939382212e-09	2.989956540688957259e-09	2.629471666793097914e-09
-9.790570715258729702e-09	2.986638107196725430e-09	2.627002523383724760e-09
-9.769946683613750938e-09	2.983314359439495896e-09	2.624528614344258325e-09
-9.749294116919899618e-09	2.979985389932033571e-09	2.622049953549126409e-09
-9.728613015643943833e-09	2.976651047870318438e-09	2.619566494740156184e-09
-9.707903236382075686e-09	2.973311411895147109e-09	2.617078225427338954e-09
-9.687164719459809918e-09	2.969966346004199730e-09	2.614585083623222483e-09
-9.666397396413389154e-09	2.966615841870803285e-09	2.612087095695603689e-09
-9.645601166393447765e-09	2.963259901344066267e-09	2.609584278759308116e-09
-9.624775874443687390e-09	2.959898395826944938e-09	2.607076549088353693e-09
-9.603921552008093577e-09	2.956531357697154180e-09	2.604563927958676944e-09
-9.583037975195800892e-09	2.953158718492204272e-09	2.602046347370230912e-09
-9.562125178701278852e-09	2.949780520770644434e-09	2.599523878099733334e-09
-9.541182975174392054e-09	2.946396527684896135e-09	2.596996374430411815e-09
-9.520211349812166064e-09	2.943006891890624848e-09	2.594463932119002311e-09
-9.499210135618554701e-09	2.939611482011440125e-09	2.591926523872522521e-09
-9.478179321949882572e-09	2.936210261963840984e-09	2.589384033116450488e-09
-9.457118775128912101e-09	2.932803222499724837e-09	2.586836498711903859e-09
-9.436028361916758497e-09	2.929390237790060215e-09	2.584283974778943549e-09
-9.414908049010774611e-09	2.925971368898364667e-09	2.581726260090750216e-09
-9.393757705959753726e-09	2.922546489999362949e-09	2.579163542460052167e-09
-9.372577260136604439e-09	2.919115626073072455e-09	2.576595651190059612e-09
-9.351366635213497117e-09	2.915678645743101910e-09	2.574022612185976157e-09
-9.330125643836315961e-09	2.912235561035626339e-09	2.571444425909298273e-09
-9.308854339215181027e-09	2.908786354375838708e-09	2.568861064607739628e-09
-9.287552501143927733e-09	2.905330888832508567e-09	2.566272455188328291e-09
-9.266220048210176260e-09	2.901869188461709110e-09	2.563678703123348774e-09
-9.244856945256866257e-09	2.898401154268554083e-09	2.561079605334505438e-09
-9.223463032226843795e-09	2.894926767749326272e-09	2.558475280708180863e-09
-9.202038212438188358e-09	2.891445999298078877e-09	2.555865666794329913e-09
-9.180582480339783501e-09	2.887958790628102858e-09	2.553250753878500875e-09
-9.159095619896827283e-09	2.884465018688449937e-09	2.550630495700313588e-09
-9.137577589487670812e-09	2.880964752871747966e-09	2.548004849704481233e-09
-9.116028253098281358e-09	2.877457784082305216e-09	2.545373880188158553e-09
-9.094447531166577905e-09	2.873944237221441563e-09	2.542737464102714205e-09
-9.072835365405852654e-09	2.870423993865367739e-09	2.540095651870777529e-09
-9.051191558288925586e-09	2.866896868051727038e-09	2.537448362075992859e-09
-9.029516081135034459e-09	2.863363042967318771e-09	2.534795644678396222e-09
-9.007808832169896680e-09	2.859822267885556922e-09	2.532137436301678041e-09
-8.986069670314189406e-09	2.856274571490861109e-09	2.529473726309438388e-09
-8.964298464180001629e-09	2.852719889016563082e-09	2.526804457336916850e-09
-8.942495212383392358e-09	2.849158202885351930e-09	2.524129629847784969e-09
-8.920659706294953642e-09	2.845589362291932536e-09	2.521449225800919257e-09
-8.898791882076861235e-09	2.842013355208889518e-09	2.518763252135213204e-09
-8.876891661088316457e-09	2.838430157581390041e-09	2.516071645012842977e-09
-8.854958910102557676e-09	2.834839715748654885e-09	2.513374369739339057e-09
-8.832993487099790780e-09	2.831241861325651902e-09	2.510671433715118288e-09
-8.810995322702372706e-09	2.827636681283472117e-09	2.507962841106727466e-09
-8.788964316516342113e-09	2.824024018336899254e-09	2.505248494303848337e-09
-8.766900346420930626e-09	2.820403820676732546e-09	2.502528418287569490e-09
-8.744803273638261820e-09	2.816776074425184186e-09	2.499802637575315420e-09
-8.722673034330511450e-09	2.813140622300659294e-09	2.497071052247014488e-09
-8.700509498971659424e-09	2.809497552195813297e-09	2.494333609567072446e-09
-8.678312560236447323e-09	2.805846621710757181e-09	2.491590452475642194e-09
-8.656082074732166357e-09	2.802187900238017882e-09	2.488841358468712206e-09
-8.633817935588752289e-09	2.798521286003563442e-09	2.486086440415769831e-09
-8.611520132170267172e-09	2.794846703143349507e-09	2.483325650208212738e-09
-8.589188385995768224e-09	2.791164027682472019e-09	2.480558934647855022e-09
-8.566822666996715747e-09	2.787473331785427826e-09	2.477786264591341955e-09
-8.544422871089701181e-09	2.783774384155752776e-09	2.475007680746851161e-09
-8.521988899279838274e-09	2.780067244005341708e-09	2.472223115575814786e-09
-8.499520526280748342e-09	2.776351801235894676e-09	2.469432536233082733e-09
-8.477017766906273317e-09	2.772627904120482267e-09	2.466635988055920211e-09
-8.454480401876498998e-09	2.768895663677856270e-09	2.463833366957760484e-09
-8.431908413153923294e-09	2.765154799577886414e-09	2.461024683116699926e-09
-8.409301549087992411e-09	2.761405361780609139e-09	2.458210004996492604e-09
-8.386659770820902806e-09	2.757647231862234351e-09	2.455389145247002700e-09
-8.363982976582208346e-09	2.753880433877595298e-09	2.452562196386815460e-09
-8.341271032216405554e-09	2.750104714324594890e-09	2.449729133434868765e-09
-8.318523718927709188e-09	2.746320128717901943e-09	2.446889898570179831e-09
-8.295741081576962751e-09	2.742526541051678602e-09	2.444044505667403520e-09
-8.272922830584550753e-09	2.738723948551539588e-09	2.441192957040548232e-09
-8.250068962249730000e-09	2.734912137499552990e-09	2.438335142592497715e-09
-8.227179260541604498e-09	2.731091167107613234e-09	2.435471132637376808e-09
-8.204253630628622021e-09	2.727260877318567218e-09	2.432600860099211382e-09
-8.181292026251490981e-09	2.723421164511600109e-09	2.429724374012851249e-09
-8.158294184191359700e-09	2.719572053665569594e-09	2.426841601287579788e-09
-8.135260084567163842e-09	2.715713324589721878e-09	2.423952509082402656e-09
-8.112189456751608751e-09	2.711845030941357062e-09	2.421057153830553303e-09
-8.089082379388968922e-09	2.707966937724428744e-09	2.418155412945940345e-09
-8.065938484717867446e-09	2.704079019958917879e-09	2.415247406240132572e-09
-8.042757833800572002e-09	2.700181297073728308e-09	2.412333007425260602e-09
-8.019540213844333998e-09	2.696273505390890854e-09	2.409412250733200642e-09
-7.996285418066709098e-09	2.692355624555169406e-09	2.406485122747732080e-09
-7.972993436763470782e-09	2.688427593507741079e-09	2.403551618383410961e-09
-7.949664090900929398e-09	2.684489320651762459e-09	2.400611684901565099e-09
-7.926297197295694861e-09	2.680540609848981178e-09	2.397665381052522963e-09
-7.902892635673606721e-09	2.676581499032016225e-09	2.394712596276574165e-09
-7.879450330632017006e-09	2.672611843871875143e-09	2.391753397187100761e-09
-7.855970000914428019e-09	2.668631429725439396e-09	2.388787757416305832e-09
-7.832451690004573127e-09	2.664640391669843868e-09	2.385815681127525887e-09
-7.808895079172596662e-09	2.660638375357772495e-09	2.382837150741212905e-09
-7.785300075447308682e-09	2.656625446480823315e-09	2.379852088082210919e-09
-7.761666672342420390e-09	2.652601496788848656e-09	2.376860574563827019e-09
-7.737994474806900325e-09	2.648566309789493275e-09	2.373862610649670294e-09
-7.714283528174856758e-09	2.644519877156084157e-09	2.370858127875987092e-09
-7.690533640470224464e-09	2.640462030504796011e-09	2.367847211359876269e-09
-7.666744598900258159e-09	2.636392694895574593e-09	2.364829702894556321e-09
-7.642916293364579606e-09	2.632311757454623770e-09	2.361805750046164976e-09
-7.619048606374363854e-09	2.628219096060777709e-09	2.358775283891376129e-09
-7.595141293208177048e-09	2.624114610790596493e-09	2.355738311366063236e-09
-7.571194248860681440e-09	2.619998112907289328e-09	2.352694842185684274e-09
-7.547207350282158359e-09	2.615869577430837583e-09	2.349644882363947763e-09
-7.523180441116200376e-09	2.611728860032247972e-09	2.346588424961959798e-09
-7.499113250283352755e-09	2.607575837661802237e-09	2.343525430659321040e-09
-7.475005709319859774e-09	2.603410327132701067e-09	2.340456004927219573e-09
-7.450857673430959702e-09	2.599232231299321798e-09	2.337380025640125768e-09
-7.426668890050443723e-09	2.595041468748633620e-09	2.334297585319614306e-09
-7.402439296256145924e-09	2.590837921053522827e-09	2.331208708942714388e-09
-7.378168617271042262e-09	2.586621345816404106e-09	2.328113309542951484e-09
-7.353856819788443986e-09	2.582391704179471427e-09	2.325011456509265460e-09
-7.329503569353662940e-09	2.578148812030739682e-09	2.321903199801691515e-09
-7.305108845612611554e-09	2.573892595355340838e-09	2.318788510739469062e-09
-7.280672334924180630e-09	2.569622784923095739e-09	2.315667343524910515e-09
-7.256194006303956245e-09	2.565339387213592193e-09	2.312539820748103369e-09
-7.231673602078366582e-09	2.561042171852265456e-09	2.309405907249023485e-09
-7.207110931199636622e-09	2.556731000987519264e-09	2.306265608117180408e-09
-7.182505823433568651e-09	2.552405731215546545e-09	2.303118963598158451e-09
-7.157858132600799027e-09	2.548066186751034376e-09	2.299966011161984943e-09
-7.133167621853747564e-09	2.543712242693892903e-09	2.296806701311216758e-09
-7.108434154264909436e-09	2.539343694578048201e-09	2.293641110836279738e-09
-7.083657545256685769e-09	2.534960461911250523e-09	2.290469322540331344e-09
-7.058837592222435177e-09	2.530562333754367075e-09	2.287291298493680808e-09
-7.033974017134748079e-09	2.526149093610666419e-09	2.284106992434106252e-09
-7.009066750145112161e-09	2.521720614730766570e-09	2.280916625019409977e-09
-6.984115579385967937e-09	2.517276755561232467e-09	2.277720067648758517e-09
-6.959120221287850319e-09	2.512817267227068956e-09	2.274517413765922919e-09
-6.934080587032918495e-09	2.508342064611178006e-09	2.271308743399480148e-09
